"date","dow","holiday","temp","rh","co","fsp","no","no2","nox","o3","o3h8max","rsp","so2","isc","hem"
2010-09-07,2,0,0.575205449814325,-0.0875937708116285,0.417538142919449,-1.07676902126913,0.566807485626526,-0.543762692660748,0.173249243198778,-1.27306360639904,-1.30556449060454,-0.738358170239168,0.65750717141616,0.788080162014043,-0.58028910494234
2010-09-08,3,0,0.71400644797471,-0.0634528488208279,1.48223116184295,1.01418788213277,0.352871378953999,1.65851592786463,1.05736977867123,0.734531161019571,2.56210107492897,0.893288983762214,2.03216097614117,0.0858899907082261,0.17122526013783
2010-09-09,4,0,0.0413554568897729,0.407295129999778,0.662977636398215,-0.0847198586339162,0.15490858239257,1.61561149885494,0.933038132497233,-0.343437427882173,0.431554294765,-0.0203574353124186,1.54235941986698,1.25587022125456,-1.26348398228795
2010-09-10,5,0,-0.118799540987593,0.419365590995178,0.451057962147989,0.568339873454648,0.344522554663311,1.79597181925013,1.08866392650915,0.283851174103229,1.4925459112012,0.328979089722246,1.59628565279535,0.386237983238367,1.26433706389081
2010-09-11,6,0,-1.13845302747349,1.33672062664559,0.408325512749178,-0.857516612054275,1.57289654160045,1.11882177492403,1.60066180817639,-1.14704231704957,-0.52764273436282,-0.77291925492125,-0.357654284905084,0.0806755167254141,-1.09268526295155
2010-09-12,7,0,-1.38402402421878,1.43328431460879,-0.38491195349707,-1.17196746748875,0.876409019643413,0.0651077221364819,0.630456480758275,-1.16702983315945,-0.801311156898595,-0.981195117675132,0.032489671808235,-1.08164260946579,0.717781162014319
2010-09-13,1,0,-0.754081032567811,1.09531140673759,-0.820885165853497,-1.5227370671564,1.12347681636128,-0.68042408789169,0.48093767580131,-1.59506332267027,-1.65135862784919,-1.17062345885644,-1.09670014049456,1.42393431642834,-0.887726799747865
2010-09-14,2,0,-0.471140536317797,0.938395413797385,-0.711731009682619,-1.23690770984633,0.406717800830973,-0.275952155476596,0.166183771239678,-1.2463292168863,-1.29968946632741,-0.964782981024021,-1.13448395466546,1.0813752745198,0.0345862846687089
2010-09-15,3,0,0.100078956111474,0.636633888912382,-0.538990158929879,-0.932452593849396,0.813444312374907,-0.301525835540284,0.451157141731821,-1.29390364200996,-1.24877258925896,-0.780546252485317,-0.704343369845924,0.77655708974393,-0.0337332030658519
2010-09-16,4,0,0.265572453918084,0.286590520045777,-0.95994602477272,-1.26867701415878,1.57767558926558,-0.501597668919945,0.914880070124837,-1.53060573277134,-1.62114141965049,-0.89701064010701,0.461447885660741,0.324189425827136,0.751940905881599
2010-09-17,5,0,0.367003952573752,-0.160016536784029,-0.679259134510052,-1.25508485634193,1.73321255597352,0.325892057829332,1.3674675562864,-1.57859380119085,-1.17715324569016,-0.902186036970532,1.33920302207223,-0.710268168156413,-0.204531922402255
2010-09-18,6,0,0.687313948328482,0.105533605114775,-0.409837265579613,-0.65258961707267,0.918607699854724,0.657391005071704,0.916549473061407,-1.06497585542286,-0.335505660640548,-0.604433112197552,1.10887073234525,0.323401415183456,0.0687460285359894
2010-09-19,7,0,0.975592944507741,0.0331108391423741,0.600359737794163,1.19818469858883,-0.221745645809454,1.2236596156434,0.438704669921797,1.37915508383207,2.93994346960536,1.21601098501122,2.61369173287826,-0.843449680376309,-1.50260218935891
2010-09-20,1,0,0.0680479565360004,0.63663388891238,0.248466498044289,0.0578030318191056,0.20549483528971,0.788086565947308,0.48385670202946,-0.652665409275945,-0.602422001703537,0.269115487171982,2.10603370442175,0.646099694266431,0.410343467208794
2010-09-21,2,0,-1.52282502237917,1.9885255203972,-0.974736936800002,-1.97928099224997,0.971850431759095,-0.370797095031999,0.496266497460618,-1.28336131334117,-1.15506735085406,-1.57346330231556,-1.02791997270468,0.485400090878745,0.410343467208794
2010-09-22,3,0,-0.972959529666878,1.7953981444708,-1.01515336750707,-2.29427312912301,0.810008539971537,-1.13043488187765,0.0362583286027847,-1.79857997409094,-2.05024340114483,-1.95981431081749,-1.88763443783864,1.20833084985042,0.034586284668709
2010-09-23,4,1,-0.177523040209294,1.03495910176059,-0.207256350698682,-1.26683543223442,1.08200681031695,-0.360941179519157,0.622916508911318,-1.55383778814648,-1.61972162211685,-1.07424679917638,-0.709386823897617,1.29160988657939,-1.7075606525626
2010-09-24,5,0,0.126771455757702,0.479717895972179,0.0932682953841919,-0.651782180006882,0.448746826061884,0.366170221853028,0.502937638260539,-0.873168292614911,-0.940935091341379,-0.542311697654003,-0.506222493695537,0.516726573418288,1.70841373416545
2010-09-25,6,0,-0.0814300414828747,0.383154208008977,0.138634374589213,-0.479412312545623,-0.385467975493872,0.0624187038406154,-0.234619807026052,0.165054641450386,-0.581625814577807,-0.412938036654528,-0.932105718854955,-1.07959001088573,-0.751087824278742
2010-09-26,7,0,-0.172184540280048,0.407295129999778,0.304537496669264,-0.579424074754032,-0.427347685658543,-0.28785134120868,-0.424156802914576,0.428905595806062,0.0506848637705829,-0.488112360873842,-0.813675940007938,-1.00904369733943,-1.05852551908427
2010-09-27,1,0,0.228202954413368,0.371083747013577,-0.353042397851159,-0.832779553950538,0.197159558821112,-0.200749084912508,0.074766727187719,-0.628925513321526,-1.26642423958112,-0.820613262314626,-0.61295191157973,1.59350194985585,-1.33180347002251
2010-09-28,2,0,0.500466450804889,0.371083747013577,-0.608431307460795,-1.02466015597583,0.105854909040618,-0.350156909619123,-0.0707961142291617,-0.57159671972517,-1.08591971392757,-0.897743589299035,-0.732027357807924,1.28812361849739,-1.77588014029716
2010-09-29,3,0,0.372342452502996,0.709056654884782,-0.623449683462272,-1.34290076128517,-0.376314108654173,-0.523816251506296,-0.503332271837186,0.114473957476694,-0.53519913463545,-0.997517220090875,-0.897888115183239,1.1474411625324,0.78610064974888
2010-09-30,4,0,0.00398595738505349,1.07117048474679,-0.079001156560222,-0.87395097596503,-0.395285005728567,-0.607983822007697,-0.530004474214518,-0.130843135944754,-0.765055263032191,-0.875509233411768,-0.942568614787775,0.942625641893167,0.000426540801428041
2010-10-01,5,1,0.302941953422805,0.334872364027377,-0.933972851599156,-1.35975092923728,-0.523540364156255,-1.28901408528409,-0.937817796336552,0.183566301289002,-0.313647772699022,-1.14581005730309,-1.0795586037134,0.242922604886081,0.82026039361616
2010-10-02,6,0,0.788745446984146,-0.461778061669033,-0.736756440581818,-1.0330959944072,-0.261751340665512,-0.358262470216097,-0.330737770409092,-0.203769025216241,0.135872715788946,-0.850193637483104,-0.709555058945557,1.57135743638657,0.13706551627055
2010-10-03,7,0,0.746037447550183,-0.485918983659833,0.259245139293629,-0.33452251506245,-0.395128614542685,-0.778488050991725,-0.61654418203496,-0.56154974368264,-0.329683791344974,-0.284160818287298,-0.64347634926141,-1.1507658005249,-0.136212434667694
2010-10-04,1,0,-0.380386037520623,-0.872173735512638,0.308281159618297,0.0742810987991327,-0.216288613384865,0.145414292614051,-0.0978508232850914,-0.244900005302885,-0.428209347287724,0.232603887362934,-0.211685399293637,-2.19441012647899,-0.682768336544182
2010-10-05,2,0,-0.844835531364984,0.0572517611331739,0.370643961057534,0.463340069987467,-0.132908988793265,0.828086281704102,0.235805166450364,-0.440482636074323,-0.557527024519147,0.666818913765853,0.0885236597890715,1.18399100742785,1.87921245350186
2010-10-06,3,0,-0.834158531506494,0.817690803843384,0.692009555686345,1.30484380746695,-0.393385394209138,0.33022667709534,-0.162511447705269,0.761481266353255,0.0797886149872345,1.07679975544696,-0.66885824357259,0.155519505428034,-0.375330641738657
2010-10-07,4,0,-0.380386037520624,0.50385881796298,-0.0624316831760837,0.212358767908308,-0.272677618047322,0.463584530197212,-0.0430195377230406,0.334575606986635,0.55044380390452,0.325331186364429,-0.569689517247733,-0.738227152390875,-0.751087824278743
2010-10-08,5,0,-0.00135254254419159,0.660774810903182,0.595013008481535,0.959171872470163,-0.390973488342276,0.514399683419474,-0.0811624731759493,0.177203089707337,0.0287122729741221,0.789602145524185,-0.253970410632965,-0.365558060526266,-0.956046287482426
2010-10-09,6,0,-0.305647038511186,0.962536335788186,-0.315483935224247,-0.858563871700044,-0.419287799362139,-0.550747477085072,-0.567496101099892,-0.446828776166497,-1.34314344979951,-1.02247572940516,-0.993606757553359,0.0990907663567337,-1.16100475068611
2010-10-10,7,0,-0.674003533629128,2.133371052342,-0.507290430160652,-0.8667874898924,-0.570388800421935,-0.951800496310686,-0.893276016837946,0.454700246817053,-0.761721672213486,-0.530349518854858,-1.16388774480063,-1.48347654638155,0.137065516270551
2010-10-11,1,0,0.254895454059594,1.8074686054662,-0.3719414814042,-0.818457749887847,-0.184870188969799,-0.180315399047035,-0.270596098259486,-0.110372373242198,-0.557750834967799,-0.287611454899023,-0.82156416258425,0.249661127559903,1.84505270963458
2010-10-12,2,0,1.07702444316341,0.974606796783585,-0.412849863327965,-1.45584061682897,0.296982236158388,-0.448174940427166,-0.0336213122995702,-1.35643561264071,-1.78836279517652,-0.995466226744684,-0.922454850012423,1.71291395945805,-1.50260218935891
2010-10-13,3,0,0.996946944224722,0.926324952801984,-0.341197151245846,-1.12543075185911,0.112666856216879,-0.338309059736264,-0.0967955686491453,-1.06735787001426,-1.28592232610467,-0.992571534996167,-0.71468353985503,1.79272087781988,0.205385004005112
2010-10-14,4,0,1.0877014430219,0.733197576875582,-0.256419262708611,-0.5856960716804,-0.205339746044322,-0.210806964469019,-0.248048968014282,-0.575910201403625,-0.450709291453822,-0.720874212688198,-0.915071096644119,-1.0687006964532,0.410343467208794
2010-10-15,5,0,0.281587953705822,1.25222739967779,0.823000400030997,-1.5952857618315,0.28232513535341,-0.424494109841644,-0.0209365963141054,-1.92715763881313,-1.48183480233265,-1.35695654846539,-0.92090281763306,0.969980291443337,0.376183723341514
2010-10-16,6,1,-0.220231039643259,0.696986193889381,0.836988125492719,-1.41634720796076,-0.24829834145103,-0.738249913276588,-0.542299812701117,-1.22447774745894,-0.922063888023147,-1.25823671522527,-0.799685469291555,0.400015309026181,0.991059112952563
2010-10-17,7,0,0.281587953705822,0.467647434976779,0.139766720271932,-0.643241218166242,-0.516089680377789,-1.14440476475717,-0.920710225782023,0.0761559762487518,-0.305635358637262,-0.412362530473882,-0.714168137759968,0.500134514930453,-1.09268526295155
2010-10-18,1,0,0.40437345207847,0.226238215068776,0.109435098695109,0.0539029715845839,-0.0937225565405274,0.0116470897688788,-0.0871177956305907,-0.531523918971135,-0.248918993318106,0.118354692779067,-0.706555978280923,0.63756659881654,0.888579881350721
2010-10-19,2,0,0.383019452361487,-1.06530111143904,0.208954197617267,0.467120758705533,0.173183021109136,0.423151294383389,0.32190708636828,-1.10276848772246,-0.59856406909489,0.19657062834436,-0.106251783672283,-0.526557884719634,-1.09268526295155
2010-10-20,3,0,0.687313948328482,-1.18600572139304,0.243693981350582,1.01935715725087,-0.171742880402519,-0.275353670392589,-0.224795730328938,-0.360131186851077,-0.366627902340984,0.848675915882599,-0.0438697869190786,-0.347442197843915,0.171225260137831
2010-10-21,4,0,0.121432955828457,-0.95666696248044,-0.321097861358861,-0.269373140375011,-0.295748938539715,-1.0938177185481,-0.684747401382278,-0.714659910830131,-1.05542554029866,-0.508506898268435,-0.621470109034249,-0.274174432136696,-0.716928080411462
2010-10-22,5,0,-0.903559030586685,-0.630764515604635,-0.416571477730602,0.183424163690463,-0.576655447197933,-1.06643516259369,-0.926840428477898,-0.510922749744885,-1.29036776114103,-0.00426781993206786,-0.592241433595082,-0.109506813927978,1.23017732002353
2010-10-23,6,0,-0.423094036954589,-1.06530111143904,0.117203021224569,0.0195250418143087,-0.732330650935406,-0.238924794195251,-0.67220453645438,0.512150039973376,0.569498465976673,0.222311552325534,-0.0392142686755539,0.339483336829005,1.8108929657673
2010-10-24,7,0,-0.310985538440431,-0.546271288636834,-0.562459888362005,-1.45457994458234,-0.523776812295737,-0.93615308430119,-0.820475021421884,-0.474220605361913,0.327959432160272,-1.28809583405181,-0.64924469637125,-0.927358714747969,-0.272851410136816
2010-10-25,1,0,-0.204215539855522,-0.522130366646034,-0.335205816000737,-1.4773550055716,-0.277471344673058,-0.793404460243017,-0.556869694792221,-0.598254083054213,-0.0279033776431396,-1.23744821459939,-1.0441298130016,0.894462709176761,2.08417091670554
2010-10-26,2,0,-1.18116102690745,-0.0272414658346272,0.156841493072396,-1.59528959973829,0.414179377988229,-0.622949796827347,0.0303554333967199,-1.99339562667596,-1.69544648860313,-1.31314009526943,-0.734343686677831,0.133052076132907,1.60593450256361
2010-10-27,3,0,-1.99261301615277,-1.47569678528265,-0.948142872275405,-0.718097494846693,0.0067618215996196,-0.488021967376897,-0.184483557225744,-0.802974173205793,-0.0574421604193596,-0.26729998162409,-0.162646871540593,-0.0312923428234475,0.888579881350722
2010-10-28,4,0,-2.68127950702545,-2.22406536699746,-1.3804564359898,-0.466971090212344,-0.284401637341529,-0.190385945464955,-0.238447932868993,0.143178923853292,0.219621186859413,-0.0727044557010415,0.0606672452856971,0.858281955180558,-0.409490385605938
2010-10-29,5,0,-2.5584940086528,-2.23613582799286,-0.499040356689156,0.243747779265777,-0.280196581658134,0.384456470103103,0.01690098948603,0.711968207310892,0.691094682729585,0.405926921056027,0.768056673542688,0.56844466996467,-0.751087824278743
2010-10-30,6,0,-2.54781700879431,-2.81551795577206,0.379645601243556,1.73387927499719,-0.305261188353677,0.783792683920121,0.177381765615246,1.08576009932886,1.12550097185699,1.52553941981424,1.94539490917235,0.401832065562714,-0.751087824278743
2010-10-31,7,0,-2.16878351381787,-2.21199490600205,1.01095982348462,1.7626710594378,-0.300407684123696,1.22216729446255,0.336872501270492,1.12803528894843,1.20095446817427,1.39871569551413,1.2867286525382,1.2848090239739,0.888579881350722
2010-11-01,1,0,-1.37868552428954,-0.799750969540237,0.458443349742118,1.28190027738704,0.123261121315633,1.9672581455754,0.983536405421955,0.717798431912515,0.96057505224495,1.2655377213732,0.421653816358447,1.26036552198897,1.43513578322721
2010-11-02,2,0,-1.0690525283933,-0.377284834701231,-0.213087824031484,1.15916040616889,-0.350804907403836,0.707836419711857,0.056103234500443,1.76330557599492,1.33765649139592,1.01139632046233,-0.0680895988181688,0.191075932244965,0.0687460285359893
2010-11-03,3,0,-0.940928530091404,-0.353143912710432,0.188882351165394,1.56813053281921,-0.39023188999216,1.06185875586306,0.174943605008743,0.998300521821679,0.914120699864818,1.27372054218143,0.0750026316150811,0.00972876514322207,-1.43428270162435
2010-11-04,4,0,-1.45342452329897,0.334872364027377,0.962078677546794,3.09995881136855,-0.098725678743954,1.23825030866276,0.446318924652283,0.669992350759201,0.664178586977473,2.07992585668256,0.394817108544716,1.97298310367508,-0.853567055880585
2010-11-05,5,0,-2.60654050801601,2.1454415133374,1.26631957505588,2.87667048217359,0.0375383584127726,0.880058346726956,0.375970188902225,-0.525918795951469,-0.393974865565581,1.56698176613454,-0.509323390739842,1.06981057539387,-1.50260218935891
2010-11-06,6,0,-2.27555351240279,1.69883445650759,1.1310409862388,-0.0253083434816131,1.46839820514698,0.927020470576388,1.43313533993222,-1.39197256040935,-1.10853728260907,-0.500512569019344,-0.771749424688777,0.418150395745685,0.000426540801428382
2010-11-07,7,0,-1.03702152881782,-0.0875937708116287,2.83858680461878,2.31250286607179,2.12710538623173,1.36719889888321,2.1662500098641,-0.543607177620285,1.49951468501625,1.00107875670101,0.61894593798615,-0.605085801069613,-0.54612936107506
2010-11-08,1,0,-0.54054103539799,-1.54811955125505,1.45821612091069,1.43830021010792,1.54163732493394,2.44377282760269,2.23266812686745,-0.248040448219627,0.973113940959668,0.870125682379284,0.195314418054324,0.631416283700308,-0.170372178534974
2010-11-09,2,0,-0.663326533770636,-2.04300845206645,0.602871854008879,2.45169706101757,-0.289523228339538,2.12235231550298,0.761726268825554,1.67678443985073,1.26624046150477,2.37141896556526,1.25172123149821,1.07050034244457,0.0345862846687088
2010-11-10,3,0,-0.988975029454613,-0.473848522664433,0.694122457919069,2.10498260746665,-0.417818583899054,1.87394475961856,0.54501298929627,2.08588457978445,1.09705444988417,2.41488230293335,0.123447029609165,1.8163569809588,-0.921886543615145
2010-11-11,4,0,-0.668665033699882,-1.43948540229645,0.450074054850841,1.65518151359633,0.490360002244271,2.94189786844978,1.67179994293095,1.44587933152659,2.5095979413057,1.5815654659637,0.420591833286444,0.890579605940765,1.36681629549265
